sep=;
Run time (s);Round;Exception;deadline;Agreement;Discounted;#agreeing;min.util.;max.util.;Dist. to Pareto;Dist. to Nash;Social Welfare;Agent 1;Agent 2;Utility 1;Utility 2;Disc. Util. 1;Disc. Util. 2;Perceived. Util. 1;Perceived. Util. 2;User Bother 1;User Bother 2;User Util. 1;User Util. 2;Profile 1;Profile 2
10.218;882;;1000rounds;Yes;No;2;0.69878;0.80616;0.00000;0.00000;1.50494;AgentBuyogMain_c01@8120;Tri3_P1_C01@8121;0.8061593880141795;0.6987774111874627;0.8061593880141795;0.6987774111874627;0.8061593880141795;0.6987774111874627;0.0;0.0;0.8061593880141795;0.6987774111874627;ITEX_util3.xml;ITEX_util4.xml
4.344;520;;1000rounds;Yes;No;2;0.48072;0.98433;0.00000;0.43295;1.46505;AgentBuyogMain_c1@8122;Tri3_P1_C01@8123;0.480723874196945;0.9843309527584204;0.480723874196945;0.9843309527584204;0.480723874196945;0.9843309527584204;0.0;0.0;0.480723874196945;0.9843309527584204;ITEX_util3.xml;ITEX_util4.xml
2.530;270;;1000rounds;Yes;No;2;0.48072;0.98433;0.00000;0.43295;1.46505;AgentBuyogMain_c2@8124;Tri3_P1_C01@8125;0.480723874196945;0.9843309527584204;0.480723874196945;0.9843309527584204;0.480723874196945;0.9843309527584204;0.0;0.0;0.480723874196945;0.9843309527584204;ITEX_util3.xml;ITEX_util4.xml
5.280;882;;1000rounds;Yes;No;2;0.69878;0.80616;0.00000;0.00000;1.50494;AgentHP2_main_01@8126;Tri3_P1_C01@8127;0.8061593880141795;0.6987774111874627;0.8061593880141795;0.6987774111874627;0.8061593880141795;0.6987774111874627;0.0;0.0;0.8061593880141795;0.6987774111874627;ITEX_util3.xml;ITEX_util4.xml
2.310;520;;1000rounds;Yes;No;2;0.48072;0.98433;0.00000;0.43295;1.46505;AgentHP2_main_1@8128;Tri3_P1_C01@8129;0.480723874196945;0.9843309527584204;0.480723874196945;0.9843309527584204;0.480723874196945;0.9843309527584204;0.0;0.0;0.480723874196945;0.9843309527584204;ITEX_util3.xml;ITEX_util4.xml
1.346;270;;1000rounds;Yes;No;2;0.48072;0.98433;0.00000;0.43295;1.46505;AgentHP2_main_2@8130;Tri3_P1_C01@8131;0.480723874196945;0.9843309527584204;0.480723874196945;0.9843309527584204;0.480723874196945;0.9843309527584204;0.0;0.0;0.480723874196945;0.9843309527584204;ITEX_util3.xml;ITEX_util4.xml
4.243;885;;1000rounds;Yes;No;2;0.70906;0.75833;0.00000;0.11391;1.46739;AgentYK_01@8132;Tri3_P1_C01@8133;0.7090572075302783;0.7583309527584204;0.7090572075302783;0.7583309527584204;0.7090572075302783;0.7583309527584204;0.0;0.0;0.7090572075302783;0.7583309527584204;ITEX_util3.xml;ITEX_util4.xml
2.461;520;;1000rounds;Yes;No;2;0.48072;0.98433;0.00000;0.43295;1.46505;AgentYK_1@8134;Tri3_P1_C01@8135;0.480723874196945;0.9843309527584204;0.480723874196945;0.9843309527584204;0.480723874196945;0.9843309527584204;0.0;0.0;0.480723874196945;0.9843309527584204;ITEX_util3.xml;ITEX_util4.xml
1.193;270;;1000rounds;Yes;No;2;0.48072;0.98433;0.00000;0.43295;1.46505;AgentYK_2@8136;Tri3_P1_C01@8137;0.480723874196945;0.9843309527584204;0.480723874196945;0.9843309527584204;0.480723874196945;0.9843309527584204;0.0;0.0;0.480723874196945;0.9843309527584204;ITEX_util3.xml;ITEX_util4.xml
4.784;882;;1000rounds;Yes;No;2;0.69878;0.80616;0.00000;0.00000;1.50494;AgreeableAgent2018_01@8138;Tri3_P1_C01@8139;0.8061593880141795;0.6987774111874627;0.8061593880141795;0.6987774111874627;0.8061593880141795;0.6987774111874627;0.0;0.0;0.8061593880141795;0.6987774111874627;ITEX_util3.xml;ITEX_util4.xml
2.621;520;;1000rounds;Yes;No;2;0.48072;0.98433;0.00000;0.43295;1.46505;AgreeableAgent2018_1@8140;Tri3_P1_C01@8141;0.480723874196945;0.9843309527584204;0.480723874196945;0.9843309527584204;0.480723874196945;0.9843309527584204;0.0;0.0;0.480723874196945;0.9843309527584204;ITEX_util3.xml;ITEX_util4.xml
1.630;270;;1000rounds;Yes;No;2;0.48072;0.98433;0.00000;0.43295;1.46505;AgreeableAgent2018_2@8142;Tri3_P1_C01@8143;0.480723874196945;0.9843309527584204;0.480723874196945;0.9843309527584204;0.480723874196945;0.9843309527584204;0.0;0.0;0.480723874196945;0.9843309527584204;ITEX_util3.xml;ITEX_util4.xml
4.296;882;;1000rounds;Yes;No;2;0.69878;0.80616;0.00000;0.00000;1.50494;GeneKing_01@8144;Tri3_P1_C01@8145;0.8061593880141795;0.6987774111874627;0.8061593880141795;0.6987774111874627;0.8061593880141795;0.6987774111874627;0.0;0.0;0.8061593880141795;0.6987774111874627;ITEX_util3.xml;ITEX_util4.xml
2.523;520;;1000rounds;Yes;No;2;0.48072;0.98433;0.00000;0.43295;1.46505;GeneKing_1@8146;Tri3_P1_C01@8147;0.480723874196945;0.9843309527584204;0.480723874196945;0.9843309527584204;0.480723874196945;0.9843309527584204;0.0;0.0;0.480723874196945;0.9843309527584204;ITEX_util3.xml;ITEX_util4.xml
1.457;270;;1000rounds;Yes;No;2;0.48072;0.98433;0.00000;0.43295;1.46505;GeneKing_2@8148;Tri3_P1_C01@8149;0.480723874196945;0.9843309527584204;0.480723874196945;0.9843309527584204;0.480723874196945;0.9843309527584204;0.0;0.0;0.480723874196945;0.9843309527584204;ITEX_util3.xml;ITEX_util4.xml
3.280;882;;1000rounds;Yes;No;2;0.69878;0.80616;0.00000;0.00000;1.50494;GroupY_01@8150;Tri3_P1_C01@8151;0.8061593880141795;0.6987774111874627;0.8061593880141795;0.6987774111874627;0.8061593880141795;0.6987774111874627;0.0;0.0;0.8061593880141795;0.6987774111874627;ITEX_util3.xml;ITEX_util4.xml
2.980;520;;1000rounds;Yes;No;2;0.48072;0.98433;0.00000;0.43295;1.46505;GroupY_1@8152;Tri3_P1_C01@8153;0.480723874196945;0.9843309527584204;0.480723874196945;0.9843309527584204;0.480723874196945;0.9843309527584204;0.0;0.0;0.480723874196945;0.9843309527584204;ITEX_util3.xml;ITEX_util4.xml
1.186;270;;1000rounds;Yes;No;2;0.48072;0.98433;0.00000;0.43295;1.46505;GroupY_2@8154;Tri3_P1_C01@8155;0.480723874196945;0.9843309527584204;0.480723874196945;0.9843309527584204;0.480723874196945;0.9843309527584204;0.0;0.0;0.480723874196945;0.9843309527584204;ITEX_util3.xml;ITEX_util4.xml
2.849;657;;1000rounds;Yes;No;2;0.48072;0.98433;0.00000;0.43295;1.46505;JonnyBlack_01@8156;Tri3_P1_C01@8157;0.480723874196945;0.9843309527584204;0.480723874196945;0.9843309527584204;0.480723874196945;0.9843309527584204;0.0;0.0;0.480723874196945;0.9843309527584204;ITEX_util3.xml;ITEX_util4.xml
0.043;16;;1000rounds;Yes;No;2;0.48072;0.98433;0.00000;0.43295;1.46505;JonnyBlack_1@8158;Tri3_P1_C01@8159;0.480723874196945;0.9843309527584204;0.480723874196945;0.9843309527584204;0.480723874196945;0.9843309527584204;0.0;0.0;0.480723874196945;0.9843309527584204;ITEX_util3.xml;ITEX_util4.xml
;2;Session genius.core.session.Session@4b2ac837 failed: Failed to execute protocol: Execution failed of JonnyBlack_2@8160:java.lang.NullPointerException: bid can not be null: bid can not be null:[C:\Users\M H\Desktop\myproject\myproject\bin\performance_opponents\JonnyBlack_2\JonnyBlack_2.class, C:\Users\M H\Desktop\myproject\myproject\bin\Benchmark_Agents\Tri_1_90\Tri3_P1_C01.class];1000rounds;No;;0;;;;;;JonnyBlack_2;Tri3_P1_C01;0.0;0.0;0.0;0.0;;;;;;;ITEX_util3;ITEX_util4
3.122;882;;1000rounds;Yes;No;2;0.69878;0.80616;0.00000;0.00000;1.50494;Mamenchis_01@8162;Tri3_P1_C01@8163;0.8061593880141795;0.6987774111874627;0.8061593880141795;0.6987774111874627;0.8061593880141795;0.6987774111874627;0.0;0.0;0.8061593880141795;0.6987774111874627;ITEX_util3.xml;ITEX_util4.xml
2.020;520;;1000rounds;Yes;No;2;0.48072;0.98433;0.00000;0.43295;1.46505;Mamenchis_1@8164;Tri3_P1_C01@8165;0.480723874196945;0.9843309527584204;0.480723874196945;0.9843309527584204;0.480723874196945;0.9843309527584204;0.0;0.0;0.480723874196945;0.9843309527584204;ITEX_util3.xml;ITEX_util4.xml
1.121;270;;1000rounds;Yes;No;2;0.48072;0.98433;0.00000;0.43295;1.46505;Mamenchis_2@8166;Tri3_P1_C01@8167;0.480723874196945;0.9843309527584204;0.480723874196945;0.9843309527584204;0.480723874196945;0.9843309527584204;0.0;0.0;0.480723874196945;0.9843309527584204;ITEX_util3.xml;ITEX_util4.xml
3.203;882;;1000rounds;Yes;No;2;0.69878;0.80616;0.00000;0.00000;1.50494;Mosa_01@8168;Tri3_P1_C01@8169;0.8061593880141795;0.6987774111874627;0.8061593880141795;0.6987774111874627;0.8061593880141795;0.6987774111874627;0.0;0.0;0.8061593880141795;0.6987774111874627;ITEX_util3.xml;ITEX_util4.xml
2.081;520;;1000rounds;Yes;No;2;0.48072;0.98433;0.00000;0.43295;1.46505;Mosa_1@8170;Tri3_P1_C01@8171;0.480723874196945;0.9843309527584204;0.480723874196945;0.9843309527584204;0.480723874196945;0.9843309527584204;0.0;0.0;0.480723874196945;0.9843309527584204;ITEX_util3.xml;ITEX_util4.xml
0.921;270;;1000rounds;Yes;No;2;0.48072;0.98433;0.00000;0.43295;1.46505;Mosa_2@8172;Tri3_P1_C01@8173;0.480723874196945;0.9843309527584204;0.480723874196945;0.9843309527584204;0.480723874196945;0.9843309527584204;0.0;0.0;0.480723874196945;0.9843309527584204;ITEX_util3.xml;ITEX_util4.xml
6.143;881;;1000rounds;Yes;No;2;0.69878;0.80616;0.00000;0.00000;1.50494;RandomDance_01@8174;Tri3_P1_C01@8175;0.8061593880141795;0.6987774111874627;0.8061593880141795;0.6987774111874627;0.8061593880141795;0.6987774111874627;0.0;0.0;0.8061593880141795;0.6987774111874627;ITEX_util3.xml;ITEX_util4.xml
2.100;521;;1000rounds;Yes;No;2;0.48072;0.98433;0.00000;0.43295;1.46505;RandomDance_1@8176;Tri3_P1_C01@8177;0.480723874196945;0.9843309527584204;0.480723874196945;0.9843309527584204;0.480723874196945;0.9843309527584204;0.0;0.0;0.480723874196945;0.9843309527584204;ITEX_util3.xml;ITEX_util4.xml
0.854;271;;1000rounds;Yes;No;2;0.48072;0.98433;0.00000;0.43295;1.46505;RandomDance_2@8178;Tri3_P1_C01@8179;0.480723874196945;0.9843309527584204;0.480723874196945;0.9843309527584204;0.480723874196945;0.9843309527584204;0.0;0.0;0.480723874196945;0.9843309527584204;ITEX_util3.xml;ITEX_util4.xml
3.444;882;;1000rounds;Yes;No;2;0.69878;0.80616;0.00000;0.00000;1.50494;Agent36_01@8180;Tri3_P1_C01@8181;0.8061593880141795;0.6987774111874627;0.8061593880141795;0.6987774111874627;0.8061593880141795;0.6987774111874627;0.0;0.0;0.8061593880141795;0.6987774111874627;ITEX_util3.xml;ITEX_util4.xml
1.937;520;;1000rounds;Yes;No;2;0.48072;0.98433;0.00000;0.43295;1.46505;Agent36_1@8182;Tri3_P1_C01@8183;0.480723874196945;0.9843309527584204;0.480723874196945;0.9843309527584204;0.480723874196945;0.9843309527584204;0.0;0.0;0.480723874196945;0.9843309527584204;ITEX_util3.xml;ITEX_util4.xml
1.229;270;;1000rounds;Yes;No;2;0.48072;0.98433;0.00000;0.43295;1.46505;Agent36_2@8184;Tri3_P1_C01@8185;0.480723874196945;0.9843309527584204;0.480723874196945;0.9843309527584204;0.480723874196945;0.9843309527584204;0.0;0.0;0.480723874196945;0.9843309527584204;ITEX_util3.xml;ITEX_util4.xml
3.539;882;;1000rounds;Yes;No;2;0.69878;0.80616;0.00000;0.00000;1.50494;ConDAgent_01@8186;Tri3_P1_C01@8187;0.8061593880141795;0.6987774111874627;0.8061593880141795;0.6987774111874627;0.8061593880141795;0.6987774111874627;0.0;0.0;0.8061593880141795;0.6987774111874627;ITEX_util3.xml;ITEX_util4.xml
2.534;520;;1000rounds;Yes;No;2;0.48072;0.98433;0.00000;0.43295;1.46505;ConDAgent_1@8188;Tri3_P1_C01@8189;0.480723874196945;0.9843309527584204;0.480723874196945;0.9843309527584204;0.480723874196945;0.9843309527584204;0.0;0.0;0.480723874196945;0.9843309527584204;ITEX_util3.xml;ITEX_util4.xml
0.975;270;;1000rounds;Yes;No;2;0.48072;0.98433;0.00000;0.43295;1.46505;ConDAgent_2@8190;Tri3_P1_C01@8191;0.480723874196945;0.9843309527584204;0.480723874196945;0.9843309527584204;0.480723874196945;0.9843309527584204;0.0;0.0;0.480723874196945;0.9843309527584204;ITEX_util3.xml;ITEX_util4.xml
3.334;882;;1000rounds;Yes;No;2;0.69878;0.80616;0.00000;0.00000;1.50494;KGAgent_01@8192;Tri3_P1_C01@8193;0.8061593880141795;0.6987774111874627;0.8061593880141795;0.6987774111874627;0.8061593880141795;0.6987774111874627;0.0;0.0;0.8061593880141795;0.6987774111874627;ITEX_util3.xml;ITEX_util4.xml
